方向,日期,時間,當量總和,雨量,星期
往南,2016-08-24,23:00:00,2172.29312134,0.0,Wed
往南,2016-08-25,00:00:00,1336.0,0.0,Thu
往南,2016-08-25,01:00:00,739.879310608,0.0,Thu
往南,2016-08-25,02:00:00,498.0,0.0,Thu
往南,2016-08-25,03:00:00,373.620689392,0.0,Thu
往南,2016-08-25,04:00:00,273.5,0.0,Thu
往南,2016-08-25,05:00:00,273.189655304,0.0,Thu
往南,2016-08-25,06:00:00,457.5,0.0,Thu
往南,2016-08-25,07:00:00,1153.08621216,0.0,Thu
往南,2016-08-25,08:00:00,3425.10351562,0.0,Thu
往南,2016-08-25,09:00:00,5034.41381836,0.0,Thu
往南,2016-08-25,10:00:00,4846.98236084,0.0,Thu
往南,2016-08-25,11:00:00,4284.59844971,0.0,Thu
往南,2016-08-25,12:00:00,4275.5,0.0,Thu
往南,2016-08-25,13:00:00,3818.63793945,0.0,Thu
往南,2016-08-25,14:00:00,4266.0,0.0,Thu
往南,2016-08-25,15:00:00,4471.5904541,0.0,Thu
往南,2016-08-25,16:00:00,4410.07629395,0.0,Thu
往南,2016-08-25,17:00:00,4527.48419189,0.0,Thu
往南,2016-08-25,18:00:00,4891.5,0.0,Thu
往南,2016-08-25,19:00:00,4806.15124512,0.0,Thu
往南,2016-08-25,21:00:00,3602.2255249,0.0,Thu
往南,2016-08-25,22:00:00,3277.0,0.0,Thu
往南,2016-08-25,23:00:00,2260.50863647,0.0,Thu
往南,2016-08-26,00:00:00,1307.70336914,0.0,Fri
往南,2016-08-26,01:00:00,816.0,0.0,Fri
往南,2016-08-26,02:00:00,456.5,0.0,Fri
往南,2016-08-26,03:00:00,386.672412872,0.0,Fri
往南,2016-08-26,04:00:00,311.5,0.0,Fri
往南,2016-08-26,05:00:00,299.39655304,0.0,Fri
往南,2016-08-26,06:00:00,460.5,0.0,Fri
往南,2016-08-26,07:00:00,1114.89656067,0.0,Fri
往南,2016-08-26,08:00:00,3437.75,0.0,Fri
往南,2016-08-26,09:00:00,5153.88793945,0.0,Fri
往南,2016-08-26,10:00:00,4958.19580078,0.0,Fri
往南,2016-08-26,11:00:00,4598.93280029,0.0,Fri
往南,2016-08-26,12:00:00,4690.0,0.0,Fri
往南,2016-08-26,13:00:00,4176.81903076,0.0,Fri
往南,2016-08-26,14:00:00,4785.47033691,0.0,Fri
往南,2016-08-26,15:00:00,5161.55169678,0.0,Fri
往南,2016-08-26,16:00:00,5141.94299316,0.0,Fri
往南,2016-08-26,17:00:00,5154.32733154,0.0,Fri
往南,2016-08-26,18:00:00,5258.56787109,0.0,Fri
往南,2016-08-26,19:00:00,5107.20690918,0.0,Fri
往南,2016-08-26,20:00:00,4593.0,0.0,Fri
往南,2016-08-26,21:00:00,4006.8157959,0.0,Fri
往南,2016-08-26,22:00:00,3915.31347656,0.0,Fri
往南,2016-08-26,23:00:00,2973.72415161,0.0,Fri
往南,2016-08-27,00:00:00,1897.0,35.5,Sat
往南,2016-08-27,01:00:00,1193.46551514,35.5,Sat
往南,2016-08-27,02:00:00,762.0,35.5,Sat
往南,2016-08-27,03:00:00,616.137931824,35.5,Sat
往南,2016-08-27,04:00:00,504.0,35.5,Sat
往南,2016-08-27,05:00:00,522.068969727,35.5,Sat
往南,2016-08-27,06:00:00,635.0,35.5,Sat
往南,2016-08-27,07:00:00,1098.39655304,35.5,Sat
往南,2016-08-27,08:00:00,1672.0,35.5,Sat
往南,2016-08-27,09:00:00,2642.93103027,35.5,Sat
往南,2016-08-27,10:00:00,3183.34741211,35.5,Sat
往南,2016-08-27,11:00:00,3849.58621216,35.5,Sat
往南,2016-08-27,12:00:00,3946.75,35.5,Sat
往南,2016-08-27,13:00:00,4005.47570801,35.5,Sat
往南,2016-08-27,14:00:00,4244.02124023,35.5,Sat
往南,2016-08-27,15:00:00,4413.52593994,35.5,Sat
往南,2016-08-27,16:00:00,4588.6385498,35.5,Sat
往南,2016-08-27,17:00:00,4474.26080322,35.5,Sat
往南,2016-08-27,18:00:00,4458.77966309,35.5,Sat
往南,2016-08-27,19:00:00,3983.94830322,35.5,Sat
往南,2016-08-27,20:00:00,3258.0,35.5,Sat
往南,2016-08-27,21:00:00,3411.1842041,35.5,Sat
往南,2016-08-27,22:00:00,3682.93212891,35.5,Sat
往南,2016-08-27,23:00:00,2795.29310608,35.5,Sat
往南,2016-08-28,00:00:00,1590.5,14.8,Sun
往南,2016-08-28,01:00:00,1072.12069702,14.8,Sun
往南,2016-08-28,02:00:00,769.0,14.8,Sun
往南,2016-08-28,03:00:00,540.5,14.8,Sun
往南,2016-08-28,04:00:00,460.0,14.8,Sun
往南,2016-08-28,05:00:00,386.758621216,14.8,Sun
往南,2016-08-28,06:00:00,468.5,14.8,Sun
往南,2016-08-28,07:00:00,786.448272705,14.8,Sun
往南,2016-08-28,08:00:00,1345.0,14.8,Sun
往南,2016-08-28,09:00:00,1984.72415161,14.8,Sun
往南,2016-08-28,10:00:00,2732.75,14.8,Sun
往南,2016-08-28,11:00:00,3146.34594727,14.8,Sun
往南,2016-08-28,12:00:00,3462.5,14.8,Sun
往南,2016-08-28,13:00:00,3365.96551514,14.8,Sun
往南,2016-08-28,14:00:00,3817.5,14.8,Sun
往南,2016-08-28,15:00:00,4184.46551514,14.8,Sun
往南,2016-08-28,16:00:00,4214.84631348,14.8,Sun
往南,2016-08-28,17:00:00,4331.51782227,14.8,Sun
往南,2016-08-28,18:00:00,4469.0,14.8,Sun
往南,2016-08-28,19:00:00,3839.18966675,14.8,Sun
往南,2016-08-28,20:00:00,3229.0,14.8,Sun
往南,2016-08-28,21:00:00,3405.12039185,14.8,Sun
往南,2016-08-28,22:00:00,2890.5,14.8,Sun
往南,2016-08-28,23:00:00,1865.08621216,14.8,Sun
往南,2016-08-29,00:00:00,1128.5,0.0,Mon
往南,2016-08-29,01:00:00,752.086212158,0.0,Mon
往南,2016-08-29,02:00:00,380.0,0.0,Mon
往南,2016-08-29,03:00:00,299.5,0.0,Mon
往南,2016-08-29,04:00:00,223.5,0.0,Mon
往南,2016-08-29,05:00:00,225.051725388,0.0,Mon
往南,2016-08-29,06:00:00,475.5,0.0,Mon
往南,2016-08-29,07:00:00,1651.31896973,0.0,Mon
往南,2016-08-29,08:00:00,4844.65429688,0.0,Mon
往南,2016-08-29,09:00:00,4882.10522461,0.0,Mon
往南,2016-08-29,10:00:00,4875.28808594,0.0,Mon
往南,2016-08-29,11:00:00,4295.61029053,0.0,Mon
往南,2016-08-29,12:00:00,4271.5,0.0,Mon
往南,2016-08-29,13:00:00,4012.19403076,0.0,Mon
往南,2016-08-29,14:00:00,4820.5,0.0,Mon
往南,2016-08-29,15:00:00,4953.08575439,0.0,Mon
往南,2016-08-29,16:00:00,4652.6552124,0.0,Mon
往南,2016-08-29,17:00:00,5051.1206665,0.0,Mon
往南,2016-08-29,18:00:00,5605.98291016,0.0,Mon
往南,2016-08-29,19:00:00,5671.04656982,0.0,Mon
往南,2016-08-29,20:00:00,4782.0,0.0,Mon
往南,2016-08-29,21:00:00,3753.76318359,0.0,Mon
往南,2016-08-29,22:00:00,3125.5,0.0,Mon
往南,2016-08-29,23:00:00,2083.6706543,0.0,Mon
往南,2016-08-30,00:00:00,1164.5,0.0,Tue
往南,2016-08-30,01:00:00,709.965515137,0.0,Tue
往南,2016-08-30,02:00:00,470.5,0.0,Tue
往南,2016-08-30,03:00:00,418.913793564,0.0,Tue
往南,2016-08-30,04:00:00,319.5,0.0,Tue
往南,2016-08-30,05:00:00,287.22413826,0.0,Tue
往南,2016-08-30,06:00:00,541.0,0.0,Tue
往南,2016-08-30,07:00:00,1580.73275757,0.0,Tue
往南,2016-08-30,08:00:00,4612.828125,0.0,Tue
往南,2016-08-30,09:00:00,5290.83630371,0.0,Tue
往南,2016-08-30,10:00:00,5242.42138672,0.0,Tue
往南,2016-08-30,11:00:00,4735.19494629,0.0,Tue
往南,2016-08-30,12:00:00,4707.75,0.0,Tue
往南,2016-08-30,13:00:00,4166.01345825,0.0,Tue
往南,2016-08-30,14:00:00,4983.18112183,0.0,Tue
往南,2016-08-30,15:00:00,5276.75860596,0.0,Tue
往南,2016-08-30,16:00:00,4983.85522461,0.0,Tue
往南,2016-08-30,17:00:00,5027.84100342,0.0,Tue
往南,2016-08-30,18:00:00,5496.29309082,0.0,Tue
往南,2016-08-30,19:00:00,5805.16680908,0.0,Tue
往南,2016-08-30,20:00:00,4859.72412109,0.0,Tue
往南,2016-08-30,21:00:00,3759.5,0.0,Tue
往南,2016-08-30,22:00:00,3442.0,0.0,Tue
往南,2016-08-30,23:00:00,2349.4655304,0.0,Tue
往南,2016-08-31,00:00:00,1274.5,0.0,Wed
往南,2016-08-31,01:00:00,719.017242432,0.0,Wed
往南,2016-08-31,02:00:00,547.5,0.0,Wed
往南,2016-08-31,03:00:00,344.775863647,0.0,Wed
往南,2016-08-31,04:00:00,323.5,0.0,Wed
往南,2016-08-31,05:00:00,303.431034088,0.0,Wed
往南,2016-08-31,06:00:00,551.5,0.0,Wed
往南,2016-08-31,07:00:00,1437.34481812,0.0,Wed
往南,2016-08-31,08:00:00,4344.67858887,0.0,Wed
往南,2016-08-31,09:00:00,5462.1819458,0.0,Wed
往南,2016-08-31,10:00:00,5202.34204102,0.0,Wed
往南,2016-08-31,11:00:00,4979.22143555,0.0,Wed
往南,2016-08-31,12:00:00,4914.00427246,0.0,Wed
往南,2016-08-31,13:00:00,4607.02587891,0.0,Wed
往南,2016-08-31,14:00:00,4993.89660645,0.0,Wed
往南,2016-08-31,15:00:00,5529.74139404,0.0,Wed
往南,2016-08-31,16:00:00,5388.0,0.0,Wed
往南,2016-08-31,17:00:00,5103.17486572,0.0,Wed
往南,2016-08-31,18:00:00,5379.44152832,0.0,Wed
往南,2016-08-31,19:00:00,5552.20922852,0.0,Wed
往南,2016-08-31,20:00:00,4917.9029541,0.0,Wed
往南,2016-08-31,21:00:00,3835.84799194,0.0,Wed
往南,2016-08-31,22:00:00,3760.19494629,0.0,Wed
往南,2016-08-31,23:00:00,2461.58621216,0.0,Wed
往南,2016-09-01,00:00:00,1561.55932617,0.0,Thu
往南,2016-09-01,01:00:00,953.379310608,0.0,Thu
往南,2016-09-01,02:00:00,559.5,0.0,Thu
往南,2016-09-01,03:00:00,434.758621216,0.0,Thu
往南,2016-09-01,04:00:00,358.5,0.0,Thu
往南,2016-09-01,05:00:00,333.172416687,0.0,Thu
往南,2016-09-01,06:00:00,510.5,0.0,Thu
往南,2016-09-01,07:00:00,1511.27586365,0.0,Thu
往南,2016-09-01,08:00:00,4627.53479004,0.0,Thu
往南,2016-09-01,09:00:00,5510.484375,0.0,Thu
往南,2016-09-01,10:00:00,5224.0,0.0,Thu
往南,2016-09-01,11:00:00,4695.90087891,0.0,Thu
往南,2016-09-01,12:00:00,4879.6567688,0.0,Thu
往南,2016-09-01,13:00:00,4640.74349976,0.0,Thu
往南,2016-09-01,14:00:00,5237.60168457,0.0,Thu
往南,2016-09-01,15:00:00,5378.93951416,0.0,Thu
往南,2016-09-01,16:00:00,5148.40805054,0.0,Thu
往南,2016-09-01,17:00:00,5226.1361084,0.0,Thu
往南,2016-09-01,18:00:00,5524.02807617,0.0,Thu
往南,2016-09-01,19:00:00,5745.77124023,0.0,Thu
往南,2016-09-01,20:00:00,4889.50250244,0.0,Thu
往南,2016-09-01,21:00:00,3634.57894897,0.0,Thu
往南,2016-09-01,22:00:00,3313.02542114,0.0,Thu
往南,2016-09-01,23:00:00,2138.61016846,0.0,Thu
往南,2016-09-02,00:00:00,1276.78813171,11.5,Fri
往南,2016-09-02,01:00:00,799.076271057,11.5,Fri
往南,2016-09-02,02:00:00,510.915252686,11.5,Fri
往南,2016-09-02,03:00:00,430.593219757,11.5,Fri
往南,2016-09-02,04:00:00,326.940677643,11.5,Fri
往南,2016-09-02,05:00:00,338.042373657,11.5,Fri
往南,2016-09-02,06:00:00,484.491523743,11.5,Fri
往南,2016-09-02,07:00:00,1561.45761108,11.5,Fri
往南,2016-09-02,08:00:00,4458.66455078,11.5,Fri
往南,2016-09-02,09:00:00,5146.7713623,11.5,Fri
往南,2016-09-02,10:00:00,4945.26696777,11.5,Fri
往南,2016-09-02,11:00:00,4736.74053955,11.5,Fri
往南,2016-09-02,12:00:00,4982.00421143,11.5,Fri
往南,2016-09-02,13:00:00,4265.92797852,11.5,Fri
往南,2016-09-02,14:00:00,4956.75119019,11.5,Fri
往南,2016-09-02,19:00:00,5568.66314697,11.5,Fri
往南,2016-09-02,20:00:00,5885.68652344,11.5,Fri
往南,2016-09-02,21:00:00,4162.5526123,11.5,Fri
往南,2016-09-02,22:00:00,4115.32202148,11.5,Fri
往南,2016-09-02,23:00:00,3182.78811646,11.5,Fri
往南,2016-09-03,00:00:00,1874.38134766,1.7,Sat
往南,2016-09-03,01:00:00,1234.58473969,1.7,Sat
往南,2016-09-03,02:00:00,774.745758057,1.7,Sat
往南,2016-09-03,03:00:00,551.694915771,1.7,Sat
往南,2016-09-03,04:00:00,448.754234314,1.7,Sat
往南,2016-09-03,05:00:00,435.305080414,1.7,Sat
往南,2016-09-03,06:00:00,679.220336914,1.7,Sat
往南,2016-09-03,07:00:00,1218.33050537,1.7,Sat
往南,2016-09-03,08:00:00,1871.0423584,1.7,Sat
往南,2016-09-03,09:00:00,3005.70336914,1.7,Sat
往南,2016-09-03,10:00:00,3568.36437988,1.7,Sat
往南,2016-09-03,11:00:00,3867.5211792,1.7,Sat
往南,2016-09-03,12:00:00,4548.65252686,1.7,Sat
往南,2016-09-03,13:00:00,4479.84747314,1.7,Sat
往南,2016-09-03,14:00:00,4250.91525269,1.7,Sat
往南,2016-09-03,15:00:00,4983.32202148,1.7,Sat
往南,2016-09-03,16:00:00,5328.67791748,1.7,Sat
往南,2016-09-03,17:00:00,4811.70571899,1.7,Sat
往南,2016-09-03,18:00:00,4835.11865234,1.7,Sat
往南,2016-09-03,19:00:00,4208.22033691,1.7,Sat
往南,2016-09-03,20:00:00,3520.05508423,1.7,Sat
往南,2016-09-03,21:00:00,3444.32983398,1.7,Sat
往南,2016-09-03,22:00:00,4290.78814697,1.7,Sat
往南,2016-09-03,23:00:00,3514.55929565,1.7,Sat
往南,2016-09-04,00:00:00,1806.22880554,0.5,Sun
往南,2016-09-04,01:00:00,1181.26271057,0.5,Sun
往南,2016-09-04,02:00:00,733.669487,0.5,Sun
往南,2016-09-04,03:00:00,542.711860657,0.5,Sun
往南,2016-09-04,04:00:00,415.211864471,0.5,Sun
往南,2016-09-04,05:00:00,367.355930328,0.5,Sun
往南,2016-09-04,06:00:00,473.957626343,0.5,Sun
往南,2016-09-04,07:00:00,789.033889771,0.5,Sun
往南,2016-09-04,08:00:00,1246.42373657,0.5,Sun
往南,2016-09-04,09:00:00,1866.338974,0.5,Sun
往南,2016-09-04,10:00:00,2692.88555908,0.5,Sun
往南,2016-09-04,11:00:00,3160.9364624,0.5,Sun
往南,2016-09-04,12:00:00,3629.15255737,0.5,Sun
往南,2016-09-04,13:00:00,3442.86437988,0.5,Sun
往南,2016-09-04,14:00:00,3676.74572754,0.5,Sun
往南,2016-09-04,15:00:00,4427.0289917,0.5,Sun
往南,2016-09-04,16:00:00,4065.45343018,0.5,Sun
往南,2016-09-04,17:00:00,4291.50845337,0.5,Sun
往南,2016-09-04,18:00:00,4404.03814697,0.5,Sun
往南,2016-09-04,19:00:00,4034.83892822,0.5,Sun
往南,2016-09-04,20:00:00,3572.90252686,0.5,Sun
往南,2016-09-04,21:00:00,3572.09997559,0.5,Sun
往南,2016-09-04,22:00:00,3273.80508423,0.5,Sun
往南,2016-09-04,23:00:00,2142.12712097,0.5,Sun
往南,2016-09-05,00:00:00,1177.74575806,1.2,Mon
往南,2016-09-05,01:00:00,675.076271057,1.2,Mon
往南,2016-09-05,02:00:00,453.483047485,1.2,Mon
往南,2016-09-05,03:00:00,417.389829636,1.2,Mon
往南,2016-09-05,04:00:00,256.288135529,1.2,Mon
往南,2016-09-05,05:00:00,243.313558578,1.2,Mon
往南,2016-09-05,06:00:00,478.822032928,1.2,Mon
往南,2016-09-05,07:00:00,1526.00846863,1.2,Mon
往南,2016-09-05,08:00:00,4771.0211792,1.2,Mon
往南,2016-09-05,09:00:00,5068.69445801,1.2,Mon
往南,2016-09-05,10:00:00,5151.4788208,1.2,Mon
往南,2016-09-05,11:00:00,4257.72027588,1.2,Mon
往南,2016-09-05,12:00:00,4731.12286377,1.2,Mon
往南,2016-09-05,13:00:00,4342.93231201,1.2,Mon
往南,2016-09-05,14:00:00,4735.83563232,1.2,Mon
往南,2016-09-05,15:00:00,5084.79318237,1.2,Mon
往南,2016-09-05,16:00:00,4720.22875977,1.2,Mon
往南,2016-09-05,17:00:00,4828.65814209,1.2,Mon
往南,2016-09-05,18:00:00,5638.84326172,1.2,Mon
往南,2016-09-05,19:00:00,5650.98266602,1.2,Mon
往南,2016-09-05,20:00:00,5172.02966309,1.2,Mon
往南,2016-09-05,21:00:00,3773.54815674,1.2,Mon
往南,2016-09-05,22:00:00,3303.0,1.2,Mon
往南,2016-09-05,23:00:00,2214.60345459,1.2,Mon
往南,2016-09-06,00:00:00,1289.0,5.0,Tue
往南,2016-09-06,01:00:00,720.189651489,5.0,Tue
往南,2016-09-06,02:00:00,462.5,5.0,Tue
往南,2016-09-06,03:00:00,365.275863647,5.0,Tue
往南,2016-09-06,04:00:00,328.5,5.0,Tue
往南,2016-09-06,05:00:00,314.637931824,5.0,Tue
往南,2016-09-06,06:00:00,471.5,5.0,Tue
往南,2016-09-06,07:00:00,1495.85345459,5.0,Tue
往南,2016-09-06,08:00:00,4621.65673828,5.0,Tue
往南,2016-09-06,09:00:00,5565.51849365,5.0,Tue
往南,2016-09-06,10:00:00,4844.0,5.0,Tue
往南,2016-09-06,11:00:00,5102.09484863,5.0,Tue
往南,2016-09-06,12:00:00,5059.35595703,5.0,Tue
往南,2016-09-06,13:00:00,4634.99978638,5.0,Tue
往南,2016-09-06,15:00:00,5362.95239258,5.0,Tue
往南,2016-09-06,16:00:00,5239.77539062,5.0,Tue
往南,2016-09-06,17:00:00,5329.60076904,5.0,Tue
往南,2016-09-06,18:00:00,5606.33349609,5.0,Tue
往南,2016-09-06,19:00:00,5631.59484863,5.0,Tue
往南,2016-09-06,20:00:00,4905.45751953,5.0,Tue
往南,2016-09-06,21:00:00,3723.78570557,5.0,Tue
往南,2016-09-06,22:00:00,3435.0,5.0,Tue
往南,2016-09-06,23:00:00,2588.12069702,5.0,Tue
往南,2016-09-07,00:00:00,1352.0,1.9,Wed
往南,2016-09-07,01:00:00,862.964286804,1.9,Wed
往南,2016-09-07,02:00:00,507.5,1.9,Wed
往南,2016-09-07,03:00:00,381.620689392,1.9,Wed
往南,2016-09-07,04:00:00,289.5,1.9,Wed
往南,2016-09-07,05:00:00,300.293106079,1.9,Wed
往南,2016-09-07,06:00:00,476.0,1.9,Wed
往南,2016-09-07,07:00:00,1453.60345459,1.9,Wed
往南,2016-09-07,08:00:00,4714.8092041,1.9,Wed
往南,2016-09-07,09:00:00,5200.37634277,1.9,Wed
往南,2016-09-07,10:00:00,5378.22412109,1.9,Wed
往南,2016-09-07,11:00:00,5252.03912354,1.9,Wed
往南,2016-09-07,12:00:00,4901.05914307,1.9,Wed
往南,2016-09-07,13:00:00,4494.06079102,1.9,Wed
往南,2016-09-07,14:00:00,5063.83618164,1.9,Wed
往南,2016-09-07,15:00:00,5635.81542969,1.9,Wed
往南,2016-09-07,16:00:00,5171.39831543,1.9,Wed
往南,2016-09-07,17:00:00,5506.45709229,1.9,Wed
往南,2016-09-07,18:00:00,5751.84960938,1.9,Wed
往南,2016-09-07,19:00:00,5866.43725586,1.9,Wed
往南,2016-09-07,20:00:00,5032.18969727,1.9,Wed
往南,2016-09-07,21:00:00,3960.277771,1.9,Wed
往南,2016-09-07,22:00:00,3705.46429443,1.9,Wed
往南,2016-09-07,23:00:00,2582.8644104,1.9,Wed
往南,2016-09-08,00:00:00,1451.9067688,0.3,Thu
往南,2016-09-08,01:00:00,845.5,0.3,Thu
往南,2016-09-08,02:00:00,483.5,0.3,Thu
往南,2016-09-08,11:00:00,5545.75848389,0.3,Thu
往南,2016-09-08,12:00:00,5014.2880249,0.3,Thu
往南,2016-09-08,13:00:00,4435.49591064,0.3,Thu
往南,2016-09-08,14:00:00,5261.3770752,0.3,Thu
往南,2016-09-08,15:00:00,5872.32202148,0.3,Thu
往南,2016-09-08,16:00:00,5189.18640137,0.3,Thu
往南,2016-09-08,17:00:00,5457.17370605,0.3,Thu
往南,2016-09-08,18:00:00,5697.35162354,0.3,Thu
往南,2016-09-08,19:00:00,5409.77111816,0.3,Thu
往南,2016-09-08,20:00:00,4904.68286133,0.3,Thu
往南,2016-09-08,21:00:00,4210.0,0.3,Thu
往南,2016-09-08,22:00:00,3408.52630615,0.3,Thu
往南,2016-09-08,23:00:00,2658.34747314,0.3,Thu
往南,2016-09-09,00:00:00,1381.11863708,50.5,Fri
往南,2016-09-09,01:00:00,860.525421143,50.5,Fri
往南,2016-09-09,02:00:00,513.915252686,50.5,Fri
往南,2016-09-09,03:00:00,407.466100693,50.5,Fri
往南,2016-09-09,04:00:00,303.949151993,50.5,Fri
往南,2016-09-09,05:00:00,313.02542305,50.5,Fri
往南,2016-09-09,06:00:00,511.957626343,50.5,Fri
往南,2016-09-09,07:00:00,1466.15252686,50.5,Fri
往南,2016-09-09,08:00:00,4357.24572754,50.5,Fri
往南,2016-09-09,09:00:00,5575.51690674,50.5,Fri
往南,2016-09-09,10:00:00,5445.18835449,50.5,Fri
往南,2016-09-09,11:00:00,5200.93225098,50.5,Fri
往南,2016-09-09,12:00:00,5111.51690674,50.5,Fri
往南,2016-09-09,13:00:00,4662.35153198,50.5,Fri
往南,2016-09-09,14:00:00,5217.28234863,50.5,Fri
往南,2016-09-09,15:00:00,5791.18640137,50.5,Fri
往南,2016-09-09,16:00:00,5927.8550415,50.5,Fri
往南,2016-09-09,17:00:00,5650.35003662,50.5,Fri
往南,2016-09-09,18:00:00,5534.36816406,50.5,Fri
往南,2016-09-09,19:00:00,5007.17797852,50.5,Fri
往南,2016-09-09,20:00:00,4921.49621582,50.5,Fri
往南,2016-09-09,21:00:00,4153.0,50.5,Fri
往南,2016-09-09,22:00:00,4002.68179321,50.5,Fri
往南,2016-09-09,23:00:00,2947.5,50.5,Fri
往南,2016-09-10,00:00:00,1580.36207581,35.0,Sat
往南,2016-09-10,01:00:00,1053.0,35.0,Sat
往南,2016-09-10,02:00:00,625.034484863,35.0,Sat
往南,2016-09-10,03:00:00,523.5,35.0,Sat
往南,2016-09-10,04:00:00,412.551725388,35.0,Sat
往南,2016-09-10,05:00:00,420.5,35.0,Sat
往南,2016-09-10,06:00:00,529.293106079,35.0,Sat
往南,2016-09-10,07:00:00,1501.5,35.0,Sat
往南,2016-09-10,08:00:00,3894.02587891,35.0,Sat
往南,2016-09-10,09:00:00,4852.63793945,35.0,Sat
往南,2016-09-10,10:00:00,4345.69885254,35.0,Sat
往南,2016-09-10,11:00:00,4586.91949463,35.0,Sat
往南,2016-09-10,12:00:00,4716.30993652,35.0,Sat
往南,2016-09-10,13:00:00,4379.48278809,35.0,Sat
往南,2016-09-10,14:00:00,4553.43988037,35.0,Sat
往南,2016-09-10,15:00:00,5128.95410156,35.0,Sat
往南,2016-09-10,16:00:00,4678.5847168,35.0,Sat
往南,2016-09-10,17:00:00,4739.23574829,35.0,Sat
往南,2016-09-10,18:00:00,5454.25842285,35.0,Sat
往南,2016-09-10,19:00:00,5236.27059937,35.0,Sat
往南,2016-09-10,20:00:00,3888.88540649,35.0,Sat
往南,2016-09-10,21:00:00,3182.53390503,35.0,Sat
往南,2016-09-10,22:00:00,3683.30285645,35.0,Sat
往南,2016-09-10,23:00:00,2994.12712097,35.0,Sat
往南,2016-09-11,00:00:00,1750.7711792,0.0,Sun
往南,2016-09-11,01:00:00,1195.83050537,0.0,Sun
往南,2016-09-11,02:00:00,872.720336914,0.0,Sun
往南,2016-09-11,03:00:00,654.796611786,0.0,Sun
往南,2016-09-11,04:00:00,470.389831543,0.0,Sun
往南,2016-09-11,05:00:00,494.9661026,0.0,Sun
往南,2016-09-11,06:00:00,660.686439514,0.0,Sun
往南,2016-09-11,07:00:00,899.940673828,0.0,Sun
往南,2016-09-11,08:00:00,1428.94067383,0.0,Sun
往南,2016-09-11,09:00:00,2108.64405823,0.0,Sun
往南,2016-09-11,10:00:00,2805.4067688,0.0,Sun
往南,2016-09-11,11:00:00,3320.29660034,0.0,Sun
往南,2016-09-11,12:00:00,3877.3135376,0.0,Sun
往南,2016-09-11,13:00:00,3906.02545166,0.0,Sun
往南,2016-09-11,14:00:00,4030.53338623,0.0,Sun
往南,2016-09-11,15:00:00,4543.19406128,0.0,Sun
往南,2016-09-19,17:00:00,3765.07617188,0.0,Mon
往南,2016-09-19,18:00:00,4536.49151611,0.0,Mon
往南,2016-09-19,19:00:00,4847.03088379,0.0,Mon
往南,2016-09-19,20:00:00,4752.08044434,0.0,Mon
往南,2016-09-19,21:00:00,3501.77114868,0.0,Mon
往南,2016-09-19,22:00:00,2869.10168457,0.0,Mon
往南,2016-09-19,23:00:00,1894.0,0.0,Mon
往南,2016-09-20,00:00:00,1100.32203674,0.5,Tue
往南,2016-09-20,01:00:00,677.762710571,0.5,Tue
往南,2016-09-20,02:00:00,405.6186409,0.5,Tue
往南,2016-09-20,03:00:00,330.508472443,0.5,Tue
往南,2016-09-20,04:00:00,257.949151993,0.5,Tue
往南,2016-09-20,05:00:00,257.957626343,0.5,Tue
往南,2016-09-20,06:00:00,421.288135529,0.5,Tue
往南,2016-09-20,07:00:00,1214.53813171,0.5,Tue
往南,2016-09-20,08:00:00,3549.23583984,0.5,Tue
往南,2016-09-20,09:00:00,3854.40600586,0.5,Tue
往南,2016-09-20,10:00:00,3743.68969727,0.5,Tue
往南,2016-09-20,14:00:00,3751.54669189,0.5,Tue
往南,2016-09-20,15:00:00,4319.09326172,0.5,Tue
往南,2016-09-20,16:00:00,4847.13439941,0.5,Tue
往南,2016-09-20,17:00:00,4963.10168457,0.5,Tue
往南,2016-09-20,18:00:00,5488.58007812,0.5,Tue
往南,2016-09-20,19:00:00,5779.4362793,0.5,Tue
往南,2016-09-20,20:00:00,4774.57629395,0.5,Tue
往南,2016-09-20,21:00:00,3821.0,0.5,Tue
往南,2016-09-20,22:00:00,3338.46609497,0.5,Tue
往南,2016-09-20,23:00:00,2314.66101074,0.5,Tue
往南,2016-09-21,00:00:00,1371.10168457,0.0,Wed
往南,2016-09-21,01:00:00,735.5,0.0,Wed
往南,2016-09-21,02:00:00,412.559322357,0.0,Wed
往南,2016-09-21,03:00:00,382.5,0.0,Wed
往南,2016-09-21,04:00:00,316.923728943,0.0,Wed
往南,2016-09-21,05:00:00,264.5,0.0,Wed
往南,2016-09-21,06:00:00,489.491523743,0.0,Wed
往南,2016-09-21,07:00:00,1474.0,0.0,Wed
往南,2016-09-21,08:00:00,4386.54650879,0.0,Wed
往南,2016-09-21,09:00:00,5283.38916016,0.0,Wed
往南,2016-09-21,10:00:00,5000.52593994,0.0,Wed
往南,2016-09-21,11:00:00,4718.51263428,0.0,Wed
往南,2016-09-21,12:00:00,4694.59350586,0.0,Wed
往南,2016-09-21,13:00:00,4396.0,0.0,Wed
往南,2016-09-21,14:00:00,4984.77178955,0.0,Wed
往南,2016-09-21,15:00:00,5335.0,0.0,Wed
往南,2016-09-21,16:00:00,4909.2244873,0.0,Wed
往南,2016-09-21,17:00:00,5126.97033691,0.0,Wed
往南,2016-09-21,18:00:00,5591.88134766,0.0,Wed
往南,2016-09-21,19:00:00,5873.20703125,0.0,Wed
往南,2016-09-21,20:00:00,4765.55078125,0.0,Wed
