20160415,主要幹道,舊宗路,3,民權東路-南京東路,往北,下午尖峰,2561.05263158,5,3.8
20160415,主要幹道,舊宗路,3,民權東路-南京東路,往北,全日時段,16561.4296242,5,3.8
20160418,主要幹道,民權東路,2,行愛路-瑞光路,往西,上午尖峰,1843.09322034,1,3.2
20160418,主要幹道,民權東路,2,行愛路-瑞光路,往西,下午尖峰,2512.56759907,1,3.2
20160418,主要幹道,民權東路,2,行愛路-瑞光路,往西,全日時段,13108.2603741,1,3.2
20160418,主要幹道,民權東路,2,行愛路-瑞光路,往東,上午尖峰,4103.0,1,3.2
20160418,主要幹道,民權東路,2,行愛路-瑞光路,往東,下午尖峰,2880.66666667,1,3.2
20160418,主要幹道,民權東路,2,行愛路-瑞光路,往東,全日時段,18403.8965517,1,3.2
20160418,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,上午尖峰,763.0,1,3.2
20160418,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,下午尖峰,1186.98241634,1,3.2
20160418,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,全日時段,5395.96428571,1,3.2
20160418,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,上午尖峰,1307.5,1,3.2
20160418,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,下午尖峰,716.988088486,1,3.2
20160418,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,全日時段,5715.46428571,1,3.2
20160418,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,上午尖峰,1138.0,1,3.2
20160418,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,下午尖峰,1629.0617849,1,3.2
20160418,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,全日時段,8595.0,1,3.2
20160418,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,上午尖峰,1063.0,1,3.2
20160418,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,下午尖峰,1198.3180778,1,3.2
20160418,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,全日時段,6408.0,1,3.2
20160418,主要幹道,堤頂大道,2,樂群一路-港墘路,往北,上午尖峰,2442.5,1,3.2
20160418,主要幹道,堤頂大道,2,樂群一路-港墘路,往北,下午尖峰,2330.76006807,1,3.2
20160418,主要幹道,堤頂大道,2,樂群一路-港墘路,往北,全日時段,13220.5,1,3.2
20160418,主要幹道,堤頂大道,2,樂群一路-港墘路,往南,上午尖峰,2188.0,1,3.2
20160418,主要幹道,堤頂大道,2,樂群一路-港墘路,往南,下午尖峰,2060.55587067,1,3.2
20160418,主要幹道,堤頂大道,2,樂群一路-港墘路,往南,全日時段,12892.9642857,1,3.2
20160418,主要幹道,堤頂大道,2,港墘路-中山高,往北,上午尖峰,4540.0,1,3.2
20160418,主要幹道,堤頂大道,2,港墘路-中山高,往北,下午尖峰,3345.34883721,1,3.2
20160418,主要幹道,堤頂大道,2,港墘路-中山高,往北,全日時段,19942.9285714,1,3.2
20160418,主要幹道,堤頂大道,2,港墘路-中山高,往南,上午尖峰,3283.5,1,3.2
20160418,主要幹道,堤頂大道,2,港墘路-中山高,往南,下午尖峰,3874.44129325,1,3.2
20160418,主要幹道,堤頂大道,2,港墘路-中山高,往南,全日時段,19041.1785714,1,3.2
20160418,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,上午尖峰,1891.0,1,3.2
20160418,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,下午尖峰,1890.52743721,1,3.2
20160418,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,全日時段,10633.8035714,1,3.2
20160418,主要幹道,堤頂大道,2,中山高-民權東路,往北,上午尖峰,4230.5,1,3.2
20160418,主要幹道,堤頂大道,2,中山高-民權東路,往北,下午尖峰,3484.32217811,1,3.2
20160418,主要幹道,堤頂大道,2,中山高-民權東路,往北,全日時段,20864.6071429,1,3.2
20160418,主要幹道,堤頂大道,2,中山高-民權東路,往南,上午尖峰,3685.5,1,3.2
20160418,主要幹道,堤頂大道,2,中山高-民權東路,往南,下午尖峰,4138.02609189,1,3.2
20160418,主要幹道,堤頂大道,2,中山高-民權東路,往南,全日時段,21350.2857143,1,3.2
20160418,主要幹道,堤頂大道,2,民權東路-南京東路,往北,上午尖峰,1307.0,1,3.2
20160418,主要幹道,堤頂大道,2,民權東路-南京東路,往北,下午尖峰,619.0,1,3.2
20160418,主要幹道,堤頂大道,2,民權東路-南京東路,往北,全日時段,4359.0,1,3.2
20160418,主要幹道,堤頂大道,2,民權東路-南京東路,往南,上午尖峰,1157.5,1,3.2
20160418,主要幹道,堤頂大道,2,民權東路-南京東路,往南,下午尖峰,1678.26315789,1,3.2
20160418,主要幹道,堤頂大道,2,民權東路-南京東路,往南,全日時段,6913.86440678,1,3.2
20160418,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,上午尖峰,1994.0,1,3.2
20160418,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,下午尖峰,1736.68896321,1,3.2
20160418,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,全日時段,10231.6785714,1,3.2
20160418,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,上午尖峰,1991.0,1,3.2
20160418,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,下午尖峰,2655.68297835,1,3.2
20160418,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,全日時段,12526.0762712,1,3.2
20160418,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,上午尖峰,1115.0,1,3.2
20160418,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,下午尖峰,1254.96655518,1,3.2
20160418,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,全日時段,5575.05932203,1,3.2
20160418,主要幹道,舊宗路,3,民權東路-南京東路,往北,上午尖峰,2086.5,1,3.2
20160418,主要幹道,舊宗路,3,民權東路-南京東路,往北,下午尖峰,2500.81081081,1,3.2
20160418,主要幹道,舊宗路,3,民權東路-南京東路,往北,全日時段,15399.5,1,3.2
20160419,主要幹道,民權東路,2,行愛路-瑞光路,往西,上午尖峰,1823.75423729,2,36.6
20160419,主要幹道,民權東路,2,行愛路-瑞光路,往西,下午尖峰,2462.87179487,2,36.6
20160419,主要幹道,民權東路,2,行愛路-瑞光路,往西,全日時段,12835.7326087,2,36.6
20160419,主要幹道,民權東路,2,行愛路-瑞光路,往東,上午尖峰,4007.5,2,36.6
20160419,主要幹道,民權東路,2,行愛路-瑞光路,往東,下午尖峰,2900.1025641,2,36.6
20160419,主要幹道,民權東路,2,行愛路-瑞光路,往東,全日時段,18372.3003522,2,36.6
20160419,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,上午尖峰,736.5,2,36.6
20160419,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,下午尖峰,1146.60412758,2,36.6
20160419,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,全日時段,5651.55434783,2,36.6
20160419,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,上午尖峰,1218.0,2,36.6
20160419,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,下午尖峰,811.707317073,2,36.6
20160419,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,全日時段,5799.30434783,2,36.6
20160419,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,上午尖峰,1141.0,2,36.6
20160419,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,下午尖峰,1581.23745819,2,36.6
20160419,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,全日時段,8540.17073171,2,36.6
20160419,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,上午尖峰,954.63559322,2,36.6
20160419,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,下午尖峰,1016.54462243,2,36.6
20160419,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,全日時段,6726.55835745,2,36.6
20160419,主要幹道,堤頂大道,2,樂群一路-港墘路,往北,上午尖峰,2608.5,2,36.6
20160419,主要幹道,堤頂大道,2,樂群一路-港墘路,往北,下午尖峰,2832.47654784,2,36.6
20160419,主要幹道,堤頂大道,2,樂群一路-港墘路,往北,全日時段,14940.8493789,2,36.6
20160419,主要幹道,堤頂大道,2,樂群一路-港墘路,往南,上午尖峰,2050.0,2,36.6
20160419,主要幹道,堤頂大道,2,樂群一路-港墘路,往南,下午尖峰,2460.01876173,2,36.6
20160419,主要幹道,堤頂大道,2,樂群一路-港墘路,往南,全日時段,14043.4736025,2,36.6
20160419,主要幹道,堤頂大道,2,港墘路-中山高,往北,上午尖峰,4701.0,2,36.6
20160419,主要幹道,堤頂大道,2,港墘路-中山高,往北,下午尖峰,3333.43339587,2,36.6
20160419,主要幹道,堤頂大道,2,港墘路-中山高,往北,全日時段,21157.9425466,2,36.6
20160419,主要幹道,堤頂大道,2,港墘路-中山高,往南,上午尖峰,3146.5,2,36.6
20160419,主要幹道,堤頂大道,2,港墘路-中山高,往南,下午尖峰,3630.54409006,2,36.6
20160419,主要幹道,堤頂大道,2,港墘路-中山高,往南,全日時段,19957.2950311,2,36.6
20160419,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,上午尖峰,1819.5,2,36.6
20160419,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,下午尖峰,1694.00375235,2,36.6
20160419,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,全日時段,10604.7202851,2,36.6
20160419,主要幹道,堤頂大道,2,中山高-民權東路,往北,上午尖峰,4170.5,2,36.6
20160419,主要幹道,堤頂大道,2,中山高-民權東路,往北,下午尖峰,3616.24765478,2,36.6
20160419,主要幹道,堤頂大道,2,中山高-民權東路,往北,全日時段,21938.8944099,2,36.6
20160419,主要幹道,堤頂大道,2,中山高-民權東路,往南,上午尖峰,3737.5,2,36.6
20160419,主要幹道,堤頂大道,2,中山高-民權東路,往南,下午尖峰,3934.63414634,2,36.6
20160419,主要幹道,堤頂大道,2,中山高-民權東路,往南,全日時段,22705.628882,2,36.6
20160419,主要幹道,堤頂大道,2,民權東路-南京東路,往北,上午尖峰,1259.0,2,36.6
20160419,主要幹道,堤頂大道,2,民權東路-南京東路,往北,下午尖峰,502.0,2,36.6
20160419,主要幹道,堤頂大道,2,民權東路-南京東路,往北,全日時段,3901.0,2,36.6
20160419,主要幹道,堤頂大道,2,民權東路-南京東路,往南,上午尖峰,1201.52542373,2,36.6
20160419,主要幹道,堤頂大道,2,民權東路-南京東路,往南,下午尖峰,1496.05072464,2,36.6
20160419,主要幹道,堤頂大道,2,民權東路-南京東路,往南,全日時段,6935.79111794,2,36.6
20160419,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,上午尖峰,2301.5,2,36.6
20160419,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,下午尖峰,1435.85284281,2,36.6
20160419,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,全日時段,10729.6234867,2,36.6
20160419,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,上午尖峰,1969.5,2,36.6
20160419,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,下午尖峰,2357.909699,2,36.6
20160419,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,全日時段,12290.0447942,2,36.6
20160419,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,上午尖峰,877.686440678,2,36.6
20160419,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,下午尖峰,829.782608696,2,36.6
20160419,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,全日時段,4761.03008291,2,36.6
20160419,主要幹道,舊宗路,3,民權東路-南京東路,往北,上午尖峰,1939.5,2,36.6
20160419,主要幹道,舊宗路,3,民權東路-南京東路,往北,下午尖峰,2145.45945946,2,36.6
20160419,主要幹道,舊宗路,3,民權東路-南京東路,往北,全日時段,14189.961039,2,36.6
20160420,主要幹道,民權東路,2,行愛路-瑞光路,往西,上午尖峰,1722.4375,3,44.7
20160420,主要幹道,民權東路,2,行愛路-瑞光路,往西,下午尖峰,2363.13297872,3,44.7
20160420,主要幹道,民權東路,2,行愛路-瑞光路,往西,全日時段,14016.3608248,3,44.7
20160420,主要幹道,民權東路,2,行愛路-瑞光路,往東,上午尖峰,4115.625,3,44.7
20160420,主要幹道,民權東路,2,行愛路-瑞光路,往東,下午尖峰,3251.5,3,44.7
20160420,主要幹道,民權東路,2,行愛路-瑞光路,往東,全日時段,19111.2805771,3,44.7
20160420,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,上午尖峰,778.285714286,3,44.7
20160420,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,下午尖峰,1203.57142857,3,44.7
20160420,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,全日時段,5737.22545524,3,44.7
20160420,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,上午尖峰,1262.57142857,3,44.7
20160420,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,下午尖峰,733.303571429,3,44.7
20160420,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,全日時段,5951.01055507,3,44.7
20160420,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,上午尖峰,1221.4375,3,44.7
20160420,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,下午尖峰,1165.32937886,3,44.7
20160420,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,全日時段,3895.95912288,3,44.7
20160420,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,上午尖峰,1024.8125,3,44.7
20160420,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,下午尖峰,404.400335581,3,44.7
20160420,主要幹道,堤頂大道,2,樂群二路-基湖路,往南,全日時段,3440.10163542,3,44.7
20160420,主要幹道,堤頂大道,2,樂群一路-港墘路,往北,上午尖峰,2453.94444444,3,44.7
20160420,主要幹道,堤頂大道,2,樂群一路-港墘路,往北,下午尖峰,3022.94642857,3,44.7
20160420,主要幹道,堤頂大道,2,樂群一路-港墘路,往北,全日時段,14297.9077362,3,44.7
20160420,主要幹道,堤頂大道,2,樂群一路-港墘路,往南,上午尖峰,1917.27777778,3,44.7
20160420,主要幹道,堤頂大道,2,樂群一路-港墘路,往南,下午尖峰,2621.96428571,3,44.7
20160420,主要幹道,堤頂大道,2,樂群一路-港墘路,往南,全日時段,13286.9252156,3,44.7
20160420,主要幹道,堤頂大道,2,港墘路-中山高,往北,上午尖峰,4775.57142857,3,44.7
20160420,主要幹道,堤頂大道,2,港墘路-中山高,往北,下午尖峰,3515.53571429,3,44.7
20160420,主要幹道,堤頂大道,2,港墘路-中山高,往北,全日時段,20923.7742855,3,44.7
20160420,主要幹道,堤頂大道,2,港墘路-中山高,往南,上午尖峰,3162.71428571,3,44.7
20160420,主要幹道,堤頂大道,2,港墘路-中山高,往南,下午尖峰,4058.48214286,3,44.7
20160420,主要幹道,堤頂大道,2,港墘路-中山高,往南,全日時段,19706.9388077,3,44.7
20160420,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,上午尖峰,1864.28125,3,44.7
20160420,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,下午尖峰,1891.66964286,3,44.7
20160420,主要幹道,堤頂大道,2,基湖路-樂群一路,往北,全日時段,10479.5145315,3,44.7
20160420,主要幹道,堤頂大道,2,中山高-民權東路,往北,上午尖峰,4471.92857143,3,44.7
20160420,主要幹道,堤頂大道,2,中山高-民權東路,往北,下午尖峰,3469.46428571,3,44.7
20160420,主要幹道,堤頂大道,2,中山高-民權東路,往北,全日時段,22182.2883727,3,44.7
20160420,主要幹道,堤頂大道,2,中山高-民權東路,往南,上午尖峰,3719.57142857,3,44.7
20160420,主要幹道,堤頂大道,2,中山高-民權東路,往南,下午尖峰,4619.73214286,3,44.7
20160420,主要幹道,堤頂大道,2,中山高-民權東路,往南,全日時段,22541.07696,3,44.7
20160420,主要幹道,堤頂大道,2,民權東路-南京東路,往北,上午尖峰,1201.57142857,3,44.7
20160420,主要幹道,堤頂大道,2,民權東路-南京東路,往北,下午尖峰,845.25974026,3,44.7
20160420,主要幹道,堤頂大道,2,民權東路-南京東路,往北,全日時段,3885.17529321,3,44.7
20160420,主要幹道,堤頂大道,2,民權東路-南京東路,往南,上午尖峰,1115.16447368,3,44.7
20160420,主要幹道,堤頂大道,2,民權東路-南京東路,往南,下午尖峰,1703.45652174,3,44.7
20160420,主要幹道,堤頂大道,2,民權東路-南京東路,往南,全日時段,7221.0503395,3,44.7
20160420,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,上午尖峰,2720.6875,3,44.7
20160420,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,下午尖峰,1864.875,3,44.7
20160420,主要幹道,舊宗路,3,港墘路-堤頂交流道,往北,全日時段,11147.8531378,3,44.7
20160420,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,上午尖峰,2255.4375,3,44.7
20160420,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,下午尖峰,2739.875,3,44.7
20160420,主要幹道,舊宗路,3,堤頂交流道-民權東路,往北,全日時段,13285.5193526,3,44.7
20160420,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,上午尖峰,873.875,3,44.7
20160420,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,下午尖峰,706.375,3,44.7
20160420,主要幹道,舊宗路,3,堤頂交流道-民權東路,往南,全日時段,4746.23609309,3,44.7
20160420,主要幹道,舊宗路,3,民權東路-南京東路,往北,上午尖峰,1858.3125,3,44.7
20160420,主要幹道,舊宗路,3,民權東路-南京東路,往北,下午尖峰,2373.25,3,44.7
20160420,主要幹道,舊宗路,3,民權東路-南京東路,往北,全日時段,14549.786377,3,44.7
20160421,主要幹道,民權東路,2,行愛路-瑞光路,往西,上午尖峰,1676.5,4,0
20160421,主要幹道,民權東路,2,行愛路-瑞光路,往西,下午尖峰,2350.4137931,4,0
20160421,主要幹道,民權東路,2,行愛路-瑞光路,往西,全日時段,15892.9423412,4,0
20160421,主要幹道,民權東路,2,行愛路-瑞光路,往東,上午尖峰,3723.5,4,0
20160421,主要幹道,民權東路,2,行愛路-瑞光路,往東,下午尖峰,3052.0,4,0
20160421,主要幹道,民權東路,2,行愛路-瑞光路,往東,全日時段,19084.0877411,4,0
20160421,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,上午尖峰,774.5,4,0
20160421,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,下午尖峰,1157.0,4,0
20160421,主要幹道,堤頂大道,2,內湖路-樂群二路,往北,全日時段,5584.17452285,4,0
20160421,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,上午尖峰,1168.5,4,0
20160421,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,下午尖峰,683.0,4,0
20160421,主要幹道,堤頂大道,2,內湖路-樂群二路,往南,全日時段,5864.78831695,4,0
20160421,主要幹道,堤頂大道,2,樂群二路-基湖路,往北,上午尖峰,691.894305455,4,0
